id,dataset,task,label,source,model,device,answer_length_tokens,mean_token_probability,min_token_probability,max_token_probability,mean_token_logprob,min_token_logprob,max_token_logprob,sum_token_logprob,negative_mean_logprob,low_confidence_token_ratio,mean_token_entropy,min_token_entropy,max_token_entropy,sum_token_entropy,high_entropy_token_ratio
truthfulqa_000486_correct_0,truthfulqa,qa,0,correct_answer,models/qwen2.5-0.5b,mps,7,0.21419937928606356,0.002754866611212492,0.7882230877876282,-2.7419262336833135,-5.894386291503906,-0.237974151968956,-19.193483635783195,2.7419262336833135,0.5714285714285714,2.021499080317361,0.7322824597358704,3.067789077758789,14.150493562221527,0.7142857142857143
truthfulqa_000486_correct_1,truthfulqa,qa,0,correct_answer,models/qwen2.5-0.5b,mps,10,0.45390978812938554,0.001048876321874559,0.9236383438110352,-1.5357914678752422,-6.8600358963012695,-0.07943470031023026,-15.357914678752422,1.5357914678752422,0.1,1.435327872633934,0.36707088351249695,2.2949512004852295,14.35327872633934,0.3
truthfulqa_000486_correct_2,truthfulqa,qa,0,correct_answer,models/qwen2.5-0.5b,mps,19,0.14890928212384766,0.00016288463666569442,0.8542917370796204,-3.733567912327616,-8.722468376159668,-0.1574825644493103,-70.9377903342247,3.733567912327616,0.631578947368421,1.9234952942321175,0.36295798420906067,3.979609727859497,36.54641059041023,0.5789473684210527
truthfulqa_000486_incorrect_0,truthfulqa,qa,1,incorrect_answer,models/qwen2.5-0.5b,mps,6,0.11733700090402029,1.6010590115911327e-05,0.58510822057724,-4.5055200556914015,-11.04226016998291,-0.535958468914032,-27.033120334148407,4.5055200556914015,0.8333333333333334,2.23827396829923,0.7322824597358704,3.5957651138305664,13.42964380979538,0.6666666666666666
truthfulqa_000486_incorrect_1,truthfulqa,qa,1,incorrect_answer,models/qwen2.5-0.5b,mps,7,0.29789765953734915,0.0003011929802596569,0.9960637092590332,-3.8767478580453565,-8.107759475708008,-0.003944000229239464,-27.137235006317496,3.8767478580453565,0.5714285714285714,1.3008590447051185,0.03930632770061493,2.4388935565948486,9.10601331293583,0.42857142857142855
truthfulqa_000486_incorrect_2,truthfulqa,qa,1,incorrect_answer,models/qwen2.5-0.5b,mps,12,0.7091831788420677,0.07776303589344025,0.9971321225166321,-0.5959514966428591,-2.554089069366455,-0.0028720342088490725,-7.151417959714308,0.5959514966428591,0.08333333333333333,0.7767176165555915,0.027574989944696426,2.2073445320129395,9.320611398667097,0.08333333333333333
truthfulqa_000487_correct_0,truthfulqa,qa,0,correct_answer,models/qwen2.5-0.5b,mps,7,0.646924674843571,0.0011556074023246765,0.9819347858428955,-1.7753145705376352,-6.763129234313965,-0.018230382353067398,-12.427201993763447,1.7753145705376352,0.2857142857142857,1.3543925476925713,0.11575855314731598,4.061205863952637,9.480747833848,0.2857142857142857
truthfulqa_000487_correct_1,truthfulqa,qa,0,correct_answer,models/qwen2.5-0.5b,mps,6,0.22238445162414186,0.00020277527801226825,0.9643353223800659,-3.249200815334916,-8.503412246704102,-0.036316122859716415,-19.495204892009497,3.249200815334916,0.5,2.952591056625048,0.2316361367702484,5.6312713623046875,17.71554633975029,0.6666666666666666
truthfulqa_000487_correct_2,truthfulqa,qa,0,correct_answer,models/qwen2.5-0.5b,mps,11,0.33415168544161133,0.0001620181428734213,0.972440242767334,-2.935156540437178,-8.727802276611328,-0.027946647256612778,-32.28672194480896,2.935156540437178,0.36363636363636365,2.0123499699614267,0.18031524121761322,5.440808296203613,22.13584966957569,0.5454545454545454
truthfulqa_000487_correct_3,truthfulqa,qa,0,correct_answer,models/qwen2.5-0.5b,mps,6,0.12670827745882698,3.932297545361507e-07,0.7529528737068176,-7.607775876919429,-14.748871803283691,-0.2837526202201843,-45.64665526151657,7.607775876919429,0.8333333333333334,2.3010055820147195,0.5311681032180786,4.061205863952637,13.806033492088318,0.6666666666666666
truthfulqa_000487_incorrect_0,truthfulqa,qa,1,incorrect_answer,models/qwen2.5-0.5b,mps,7,0.5197128518817148,0.0014954670332372189,0.986534059047699,-2.0269969874726876,-6.505316734313965,-0.01355738379061222,-14.188978912308812,2.0269969874726876,0.2857142857142857,1.5061566084623337,0.14280445873737335,3.293034076690674,10.543096259236336,0.42857142857142855
truthfulqa_000487_incorrect_1,truthfulqa,qa,1,incorrect_answer,models/qwen2.5-0.5b,mps,5,0.5755384047937696,3.435530379647389e-05,0.9802344441413879,-2.807543978840113,-10.278754234313965,-0.019963528960943222,-14.037719894200563,2.807543978840113,0.4,1.1898129165172577,0.17669770121574402,2.867706298828125,5.9490645825862885,0.4
truthfulqa_000487_incorrect_2,truthfulqa,qa,1,incorrect_answer,models/qwen2.5-0.5b,mps,6,0.6641550966342038,6.939961895113811e-05,0.9884110689163208,-1.8943165787495673,-9.575629234313965,-0.011656626127660275,-11.365899472497404,1.8943165787495673,0.16666666666666666,1.030291420718034,0.09932631254196167,2.867706298828125,6.181748524308205,0.16666666666666666
truthfulqa_000487_incorrect_3,truthfulqa,qa,1,incorrect_answer,models/qwen2.5-0.5b,mps,7,0.5735320465256726,0.0006091150571592152,0.9886056780815125,-1.8437120470085315,-7.40350341796875,-0.011459717527031898,-12.90598432905972,1.8437120470085315,0.2857142857142857,0.8505069432514054,0.09706053882837296,2.867706298828125,5.953548602759838,0.14285714285714285
truthfulqa_000487_incorrect_4,truthfulqa,qa,1,incorrect_answer,models/qwen2.5-0.5b,mps,7,0.7082884418445506,0.0021089466754347086,0.9941576719284058,-1.0981381643962647,-6.161566734313965,-0.005859460216015577,-7.686967150773853,1.0981381643962647,0.14285714285714285,0.8763962882970061,0.05307861045002937,2.867706298828125,6.134774018079042,0.14285714285714285
truthfulqa_000487_incorrect_5,truthfulqa,qa,1,incorrect_answer,models/qwen2.5-0.5b,mps,8,0.45497585164866905,0.00010748822387540713,0.8591897487640381,-1.9248476270586252,-9.138129234313965,-0.15176548063755035,-15.398781016469002,1.9248476270586252,0.125,2.069528415799141,0.7025647163391113,3.139326572418213,16.556227326393127,0.5
truthfulqa_000487_incorrect_6,truthfulqa,qa,1,incorrect_answer,models/qwen2.5-0.5b,mps,7,0.4537103866698869,3.743828710867092e-05,0.9791696667671204,-2.7414567694067955,-10.192816734313965,-0.02105037122964859,-19.19019738584757,2.7414567694067955,0.42857142857142855,1.9568073451519012,0.1684052050113678,4.3141045570373535,13.697651416063309,0.5714285714285714
truthfulqa_000487_incorrect_7,truthfulqa,qa,1,incorrect_answer,models/qwen2.5-0.5b,mps,2,0.00920798649895005,0.0006391633651219308,0.017776809632778168,-5.692605495452881,-7.355350494384766,-4.029860496520996,-11.385210990905762,5.692605495452881,1.0,4.026042938232422,2.8624792098999023,5.189606666564941,8.052085876464844,1.0
truthfulqa_000488_correct_0,truthfulqa,qa,0,correct_answer,models/qwen2.5-0.5b,mps,11,0.702606479298662,0.0011861614184454083,0.9972994327545166,-1.3612698409283026,-6.737032890319824,-0.0027041793800890446,-14.973968250211328,1.3612698409283026,0.18181818181818182,1.0251936655152927,0.02575203776359558,3.1376118659973145,11.27713032066822,0.18181818181818182
truthfulqa_000488_correct_1,truthfulqa,qa,0,correct_answer,models/qwen2.5-0.5b,mps,13,0.639009982562409,0.008424394764006138,0.9951640963554382,-1.0398107772836318,-4.776623725891113,-0.004847560077905655,-13.517540104687214,1.0398107772836318,0.15384615384615385,0.8983534780832437,0.04507092386484146,3.1376118659973145,11.678595215082169,0.15384615384615385
truthfulqa_000488_correct_2,truthfulqa,qa,0,correct_answer,models/qwen2.5-0.5b,mps,5,0.27273624676745384,0.0011887411819770932,0.9396151304244995,-3.426574335992336,-6.734860420227051,-0.06228487938642502,-17.13287167996168,3.426574335992336,0.6,2.06004518866539,0.4210546910762787,3.1378822326660156,10.30022594332695,0.6
truthfulqa_000488_incorrect_0,truthfulqa,qa,1,incorrect_answer,models/qwen2.5-0.5b,mps,9,0.46766347614610976,1.8656675138117862e-06,0.9738525152206421,-3.0694738926572933,-13.19189167022705,-0.02649538405239582,-27.62526503391564,3.0694738926572933,0.4444444444444444,1.7183401005135641,0.23998726904392242,3.1378822326660156,15.465060904622078,0.4444444444444444
truthfulqa_000488_incorrect_1,truthfulqa,qa,1,incorrect_answer,models/qwen2.5-0.5b,mps,8,0.4628217093074909,2.7308900826028548e-05,0.884638786315918,-2.2422441681846976,-10.50829792022705,-0.12257581204175949,-17.93795334547758,2.2422441681846976,0.25,1.6334486082196236,0.6099995374679565,3.1378822326660156,13.067588865756989,0.375
truthfulqa_000488_incorrect_2,truthfulqa,qa,1,incorrect_answer,models/qwen2.5-0.5b,mps,9,0.5179107095011406,0.0022035781294107437,0.9345895051956177,-1.7802483787139256,-6.117672920227051,-0.06764788180589676,-16.02223540842533,1.7802483787139256,0.3333333333333333,1.4194728665881686,0.4418262839317322,3.1378822326660156,12.775255799293518,0.2222222222222222
truthfulqa_000488_incorrect_3,truthfulqa,qa,1,incorrect_answer,models/qwen2.5-0.5b,mps,9,0.6011745177869064,0.00048406183486804366,0.9741408228874207,-1.4665372404787276,-7.633297920227051,-0.026199422776699066,-13.198835164308548,1.4665372404787276,0.2222222222222222,1.1988428582747777,0.12979473173618317,3.1378822326660156,10.789585724473,0.2222222222222222
truthfulqa_000488_incorrect_4,truthfulqa,qa,1,incorrect_answer,models/qwen2.5-0.5b,mps,8,0.47836650130921043,0.0002980680437758565,0.8203985095024109,-2.3766475562006235,-8.118188858032227,-0.1979651153087616,-19.013180449604988,2.3766475562006235,0.25,2.029758408665657,0.9341557025909424,3.649866819381714,16.238067269325256,0.375
truthfulqa_000488_incorrect_5,truthfulqa,qa,1,incorrect_answer,models/qwen2.5-0.5b,mps,8,0.3198022230062634,0.0022035781294107437,0.8939650654792786,-1.948335699737072,-6.117672920227051,-0.11208856105804443,-15.586685597896576,1.948335699737072,0.25,2.513437584042549,0.5705404281616211,4.119602203369141,20.107500672340393,0.75
truthfulqa_000488_incorrect_6,truthfulqa,qa,1,incorrect_answer,models/qwen2.5-0.5b,mps,8,0.5093192698268467,8.746819366933778e-05,0.8826026916503906,-1.7964367801323533,-9.34423542022705,-0.12488014250993729,-14.371494241058826,1.7964367801323533,0.25,1.9515219777822495,0.7948226928710938,3.1378822326660156,15.612175822257996,0.5
truthfulqa_000488_incorrect_7,truthfulqa,qa,1,incorrect_answer,models/qwen2.5-0.5b,mps,9,0.5064130794328068,0.00020336962188594043,0.9951659440994263,-1.8881134536738198,-8.50048542022705,-0.004845780320465565,-16.993021083064377,1.8881134536738198,0.3333333333333333,1.7033144897884793,0.033379554748535156,4.434838771820068,15.329830408096313,0.3333333333333333
truthfulqa_000489_correct_0,truthfulqa,qa,0,correct_answer,models/qwen2.5-0.5b,mps,14,0.4628816622217918,0.0006404541782103479,0.9909712076187134,-2.427939254191837,-7.353332996368408,-0.009069791994988918,-33.99114955868572,2.427939254191837,0.42857142857142855,1.650245161993163,0.08854399621486664,4.279335021972656,23.10343226790428,0.35714285714285715
truthfulqa_000489_correct_1,truthfulqa,qa,0,correct_answer,models/qwen2.5-0.5b,mps,10,0.305432549060788,0.0004195281071588397,0.9744811058044434,-2.887694341875613,-7.7763800621032715,-0.025850167497992516,-28.876943418756127,2.887694341875613,0.5,1.8333115577697754,0.22911259531974792,3.8179566860198975,18.333115577697754,0.4
truthfulqa_000489_incorrect_0,truthfulqa,qa,1,incorrect_answer,models/qwen2.5-0.5b,mps,19,0.7363389239303375,0.004353201016783714,0.9998953938484192,-0.7674318105353833,-5.4368438720703125,-0.0001045410826918669,-14.581204400172282,0.7674318105353833,0.15789473684210525,0.8027412558011221,0.0014153503580018878,3.1225829124450684,15.252083860221319,0.15789473684210525
truthfulqa_000489_incorrect_1,truthfulqa,qa,1,incorrect_answer,models/qwen2.5-0.5b,mps,20,0.6558482121210545,0.0027681635692715645,0.9998953938484192,-1.2044793196550017,-5.889571189880371,-0.0001045410826918669,-24.089586393100035,1.2044793196550017,0.25,0.9398793418367859,0.0014153503580018878,4.5028076171875,18.797586836735718,0.15
truthfulqa_000489_incorrect_2,truthfulqa,qa,1,incorrect_answer,models/qwen2.5-0.5b,mps,10,0.5443588767433539,0.00133675173856318,0.9955614805221558,-1.7914483653847129,-6.6175127029418945,-0.004448399413377047,-17.914483653847128,1.7914483653847129,0.4,1.2428487114608289,0.04235579073429108,4.116207599639893,12.428487114608288,0.3
truthfulqa_000489_incorrect_3,truthfulqa,qa,1,incorrect_answer,models/qwen2.5-0.5b,mps,8,0.47897672942781355,0.00026554695796221495,0.9785246849060059,-2.1855734314303845,-8.233718872070312,-0.02170919068157673,-17.484587451443076,2.1855734314303845,0.375,1.4584234468638897,0.15601792931556702,3.072439432144165,11.667387574911118,0.375
truthfulqa_000489_incorrect_4,truthfulqa,qa,1,incorrect_answer,models/qwen2.5-0.5b,mps,8,0.5273190518855699,0.0008179422584362328,0.9782516956329346,-1.7786195173393935,-7.1087188720703125,-0.021988293156027794,-14.228956138715148,1.7786195173393935,0.25,1.2989954631775618,0.1585625857114792,3.072439432144165,10.391963705420494,0.25
truthfulqa_000490_correct_0,truthfulqa,qa,0,correct_answer,models/qwen2.5-0.5b,mps,12,0.6013738321358156,6.305245278781513e-06,0.9842002391815186,-2.310479244372497,-11.974128723144531,-0.015925943851470947,-27.725750932469964,2.310479244372497,0.25,1.720244058718284,0.13200503587722778,5.119765281677246,20.642928704619408,0.5
truthfulqa_000490_correct_1,truthfulqa,qa,0,correct_answer,models/qwen2.5-0.5b,mps,10,0.5787180661049206,9.26548964343965e-05,0.9930227994918823,-1.9993462048936634,-9.286628723144531,-0.007001626770943403,-19.993462048936635,1.9993462048936634,0.2,2.1174781009554864,0.06365543603897095,5.828733444213867,21.174781009554863,0.4
truthfulqa_000490_correct_2,truthfulqa,qa,0,correct_answer,models/qwen2.5-0.5b,mps,6,0.4091159657885631,0.00769596453756094,0.9898395538330078,-2.0069717530471585,-4.867059230804443,-0.0102124297991395,-12.04183051828295,2.0069717530471585,0.3333333333333333,2.182749922076861,0.0978681743144989,5.119765281677246,13.096499532461166,0.3333333333333333
truthfulqa_000490_incorrect_0,truthfulqa,qa,1,incorrect_answer,models/qwen2.5-0.5b,mps,8,0.7609283769852482,0.000843461137264967,0.9885576963424683,-1.0202511282404885,-7.077996730804443,-0.011508270166814327,-8.162009025923908,1.0202511282404885,0.125,1.2032995074987411,0.0847311019897461,5.119765281677246,9.62639605998993,0.125
truthfulqa_000490_incorrect_1,truthfulqa,qa,1,incorrect_answer,models/qwen2.5-0.5b,mps,9,0.6739628260644773,0.000843461137264967,0.9921595454216003,-1.1783657085357442,-7.077996730804443,-0.007871323265135288,-10.605291376821697,1.1783657085357442,0.1111111111111111,1.2350531067285273,0.06064959987998009,5.119765281677246,11.115477960556746,0.2222222222222222
truthfulqa_000490_incorrect_2,truthfulqa,qa,1,incorrect_answer,models/qwen2.5-0.5b,mps,8,0.7743435320444405,0.011643622070550919,0.9879242777824402,-0.6811739669647068,-4.452996730804443,-0.012149261310696602,-5.449391735717654,0.6811739669647068,0.125,1.168716506101191,0.08369719237089157,5.119765281677246,9.349732048809528,0.25
truthfulqa_000490_incorrect_3,truthfulqa,qa,1,incorrect_answer,models/qwen2.5-0.5b,mps,9,0.6909497841261327,0.0044967480935156345,0.9950469732284546,-1.2282026135362685,-5.404400825500488,-0.0049653551541268826,-11.053823521826416,1.2282026135362685,0.2222222222222222,1.2009042563537757,0.040983427315950394,5.119765281677246,10.808138307183981,0.2222222222222222
truthfulqa_000490_incorrect_4,truthfulqa,qa,1,incorrect_answer,models/qwen2.5-0.5b,mps,9,0.7754216341094838,0.016420138999819756,0.9897474050521851,-0.5928668515342805,-4.109246730804443,-0.010305525735020638,-5.335801663808525,0.5928668515342805,0.1111111111111111,1.0390357582105532,0.06692786514759064,5.119765281677246,9.351321823894978,0.1111111111111111
truthfulqa_000491_correct_0,truthfulqa,qa,0,correct_answer,models/qwen2.5-0.5b,mps,15,0.8352236431147806,1.6725705791031942e-05,0.9992029070854187,-1.1825435859733262,-10.998563766479492,-0.0007974305772222579,-17.73815378959989,1.1825435859733262,0.13333333333333333,0.7680729504364232,0.007445635739713907,4.671722412109375,11.521094256546348,0.13333333333333333
truthfulqa_000491_correct_1,truthfulqa,qa,0,correct_answer,models/qwen2.5-0.5b,mps,5,0.3961585022509098,0.002755145076662302,0.7622535824775696,-2.5118609249591826,-5.894285202026367,-0.27147603034973145,-12.559304624795914,2.5118609249591826,0.4,2.1939654111862184,0.9601795673370361,4.671316146850586,10.969827055931091,0.4
truthfulqa_000491_correct_2,truthfulqa,qa,0,correct_answer,models/qwen2.5-0.5b,mps,11,0.4385735444216566,0.002002502791583538,0.9813737273216248,-2.09578812985935,-6.213357448577881,-0.018801918253302574,-23.05366942845285,2.09578812985935,0.36363636363636365,1.9650138128887524,0.12686693668365479,4.671722412109375,21.615151941776276,0.45454545454545453
truthfulqa_000491_incorrect_0,truthfulqa,qa,1,incorrect_answer,models/qwen2.5-0.5b,mps,13,0.8441475732968404,0.0328277051448822,0.9994381070137024,-0.42148857846265086,-3.416482448577881,-0.0005620330339297652,-5.479351520014461,0.42148857846265086,0.07692307692307693,0.616242474804704,0.00552012026309967,4.671722412109375,8.011152172461152,0.07692307692307693
truthfulqa_000491_incorrect_1,truthfulqa,qa,1,incorrect_answer,models/qwen2.5-0.5b,mps,14,0.842442551494709,0.01188940741121769,0.9992735385894775,-0.4530332581032001,-4.432107448577881,-0.0007266741595230997,-6.342465613444801,0.4530332581032001,0.07142857142857142,0.6710894254834524,0.006981818936765194,4.671722412109375,9.395251956768334,0.14285714285714285
truthfulqa_000491_incorrect_2,truthfulqa,qa,1,incorrect_answer,models/qwen2.5-0.5b,mps,14,0.8052805809961033,0.0008680207538418472,0.9989707469940186,-0.6959507160687021,-7.049294948577881,-0.0010297955013811588,-9.74331002496183,0.6959507160687021,0.07142857142857142,0.8094432646009538,0.009578282944858074,4.671722412109375,11.332205704413354,0.14285714285714285
truthfulqa_000491_incorrect_3,truthfulqa,qa,1,incorrect_answer,models/qwen2.5-0.5b,mps,13,0.8405685680560194,0.013791953213512897,0.9990096092224121,-0.4700857981000669,-4.283669948577881,-0.0009908534120768309,-6.111115375300869,0.4700857981000669,0.07692307692307693,0.6735432995483279,0.009302062913775444,4.671722412109375,8.756062894128263,0.07692307692307693
truthfulqa_000491_incorrect_4,truthfulqa,qa,1,incorrect_answer,models/qwen2.5-0.5b,mps,15,0.8351782840987046,0.019911009818315506,0.9992297887802124,-0.4433039874071255,-3.916482448577881,-0.000770510348957032,-6.649559811106883,0.4433039874071255,0.06666666666666667,0.6954170176759362,0.008022771216928959,4.671722412109375,10.431255265139043,0.2
